timestamp,message
1683002889603,"{""eventVersion"":""1.08"",""userIdentity"":{""type"":""IAMUser"",""principalId"":""AIDASW6HGYI72ZUIZIVCM"",""arn"":""arn:aws:iam::186711982655:user/CS218"",""accountId"":""186711982655"",""accessKeyId"":""ASIASW6HGYI7RXAYT4VZ"",""userName"":""CS218"",""sessionContext"":{""sessionIssuer"":{},""webIdFederationData"":{},""attributes"":{""creationDate"":""2023-05-01T17:11:13Z"",""mfaAuthenticated"":""false""}}},""eventTime"":""2023-05-02T04:46:25Z"",""eventSource"":""logs.amazonaws.com"",""eventName"":""DescribeMetricFilters"",""awsRegion"":""us-west-1"",""sourceIPAddress"":""98.33.119.168"",""userAgent"":""AWS Internal"",""requestParameters"":{""limit"":50},""responseElements"":null,""requestID"":""c76d0980-718c-4782-9a38-e3a4a5d5a1c5"",""eventID"":""d6566f97-7361-4b94-9654-1121d4f6872a"",""readOnly"":true,""eventType"":""AwsApiCall"",""apiVersion"":""20140328"",""managementEvent"":true,""recipientAccountId"":""186711982655"",""eventCategory"":""Management"",""sessionCredentialFromConsole"":""true""}"
1683002889603,"{""eventVersion"":""1.08"",""userIdentity"":{""type"":""AWSService"",""invokedBy"":""cloudtrail.amazonaws.com""},""eventTime"":""2023-05-02T04:46:36Z"",""eventSource"":""s3.amazonaws.com"",""eventName"":""GetBucketAcl"",""awsRegion"":""us-west-1"",""sourceIPAddress"":""cloudtrail.amazonaws.com"",""userAgent"":""cloudtrail.amazonaws.com"",""requestParameters"":{""bucketName"":""aws-cloudtrail-logs-186711982655-0f458fc6"",""Host"":""aws-cloudtrail-logs-186711982655-0f458fc6.s3.us-west-1.amazonaws.com"",""acl"":""""},""responseElements"":null,""additionalEventData"":{""SignatureVersion"":""SigV4"",""CipherSuite"":""ECDHE-RSA-AES128-GCM-SHA256"",""bytesTransferredIn"":0,""AuthenticationMethod"":""AuthHeader"",""x-amz-id-2"":""X3znvxsioBa4c2d89mYegCRDGiNqH6dvTRe/wQdEi+iZihUH3DqrhC+erO1aV9KvVDNK68kjoMcgBCQfqXAqhA=="",""bytesTransferredOut"":560},""requestID"":""DGCKT7GVC1TPP5AT"",""eventID"":""7e958792-1799-4fe7-923a-d7f6907050ca"",""readOnly"":true,""resources"":[{""accountId"":""186711982655"",""type"":""AWS::S3::Bucket"",""ARN"":""arn:aws:s3:::aws-cloudtrail-logs-186711982655-0f458fc6""}],""eventType"":""AwsApiCall"",""managementEvent"":true,""recipientAccountId"":""186711982655"",""sharedEventID"":""86f3632e-8f04-4cf1-a75f-d248e238db4f"",""eventCategory"":""Management""}"
1683002889603,"{""eventVersion"":""1.08"",""userIdentity"":{""type"":""AWSService"",""invokedBy"":""cloudtrail.amazonaws.com""},""eventTime"":""2023-05-02T04:46:30Z"",""eventSource"":""kms.amazonaws.com"",""eventName"":""GenerateDataKey"",""awsRegion"":""us-west-1"",""sourceIPAddress"":""cloudtrail.amazonaws.com"",""userAgent"":""cloudtrail.amazonaws.com"",""requestParameters"":{""encryptionContext"":{""aws:cloudtrail:arn"":""arn:aws:cloudtrail:us-west-1:186711982655:trail/cloud-project-trail"",""aws:s3:arn"":""arn:aws:s3:::aws-cloudtrail-logs-186711982655-0f458fc6/AWSLogs/186711982655/CloudTrail/us-east-2/2023/05/02/186711982655_CloudTrail_us-east-2_20230502T0445Z_0sM0LUSLt2tZ3Oeh.json.gz""},""keyId"":""arn:aws:kms:us-west-1:186711982655:key/6cc7c114-88f3-420a-8c55-79cc8eaed365"",""keySpec"":""AES_256""},""responseElements"":null,""requestID"":""11f4a7cf-c893-4c94-acbc-d2ed8a95351f"",""eventID"":""ebbcce80-ff53-4fd0-8218-317cc1f84d8b"",""readOnly"":true,""resources"":[{""accountId"":""186711982655"",""type"":""AWS::KMS::Key"",""ARN"":""arn:aws:kms:us-west-1:186711982655:key/6cc7c114-88f3-420a-8c55-79cc8eaed365""}],""eventType"":""AwsApiCall"",""managementEvent"":true,""recipientAccountId"":""186711982655"",""sharedEventID"":""6f83052f-693a-4f9b-a8be-958b86f10ce7"",""eventCategory"":""Management""}"
1683002889603,"{""eventVersion"":""1.08"",""userIdentity"":{""type"":""AWSService"",""invokedBy"":""cloudtrail.amazonaws.com""},""eventTime"":""2023-05-02T04:46:36Z"",""eventSource"":""kms.amazonaws.com"",""eventName"":""GenerateDataKey"",""awsRegion"":""us-west-1"",""sourceIPAddress"":""cloudtrail.amazonaws.com"",""userAgent"":""cloudtrail.amazonaws.com"",""requestParameters"":{""encryptionContext"":{""aws:cloudtrail:arn"":""arn:aws:cloudtrail:us-west-1:186711982655:trail/cloud-project-trail"",""aws:s3:arn"":""arn:aws:s3:::aws-cloudtrail-logs-186711982655-0f458fc6/AWSLogs/186711982655/CloudTrail/us-west-1/2023/05/02/186711982655_CloudTrail_us-west-1_20230502T0445Z_nawXUTPryRIZoKCf.json.gz""},""keySpec"":""AES_256"",""keyId"":""arn:aws:kms:us-west-1:186711982655:key/6cc7c114-88f3-420a-8c55-79cc8eaed365""},""responseElements"":null,""requestID"":""bc518335-c772-45a1-abd4-cf54bf23ce6f"",""eventID"":""963a62a0-d8a4-4c1c-ad9b-1aaa947d2271"",""readOnly"":true,""resources"":[{""accountId"":""186711982655"",""type"":""AWS::KMS::Key"",""ARN"":""arn:aws:kms:us-west-1:186711982655:key/6cc7c114-88f3-420a-8c55-79cc8eaed365""}],""eventType"":""AwsApiCall"",""managementEvent"":true,""recipientAccountId"":""186711982655"",""sharedEventID"":""36ea31dc-7624-4a29-8e3f-cccb7a8ca6ee"",""eventCategory"":""Management""}"
1683002889603,"{""eventVersion"":""1.08"",""userIdentity"":{""type"":""AssumedRole"",""principalId"":""AROASW6HGYI7U7WECQOSM:AutoScaling"",""arn"":""arn:aws:sts::186711982655:assumed-role/AWSServiceRoleForAutoScaling/AutoScaling"",""accountId"":""186711982655"",""sessionContext"":{""sessionIssuer"":{""type"":""Role"",""principalId"":""AROASW6HGYI7U7WECQOSM"",""arn"":""arn:aws:iam::186711982655:role/aws-service-role/autoscaling.amazonaws.com/AWSServiceRoleForAutoScaling"",""accountId"":""186711982655"",""userName"":""AWSServiceRoleForAutoScaling""},""webIdFederationData"":{},""attributes"":{""creationDate"":""2023-05-02T04:22:46Z"",""mfaAuthenticated"":""false""}},""invokedBy"":""autoscaling.amazonaws.com""},""eventTime"":""2023-05-02T04:46:45Z"",""eventSource"":""ec2.amazonaws.com"",""eventName"":""DescribeInstanceStatus"",""awsRegion"":""us-west-1"",""sourceIPAddress"":""autoscaling.amazonaws.com"",""userAgent"":""autoscaling.amazonaws.com"",""requestParameters"":{""instancesSet"":{""items"":[{""instanceId"":""i-09bd9a14a2a234ff6""},{""instanceId"":""i-0d3ad68eb6eb12051""}]},""filterSet"":{},""includeAllInstances"":true},""responseElements"":null,""requestID"":""92df3463-e4da-456b-8e40-36fc83c6a401"",""eventID"":""57a4c8db-4d9e-4500-8b30-a0b2a6fe9fee"",""readOnly"":true,""eventType"":""AwsApiCall"",""managementEvent"":true,""recipientAccountId"":""186711982655"",""eventCategory"":""Management""}"
1683002889603,"{""eventVersion"":""1.08"",""userIdentity"":{""type"":""AssumedRole"",""principalId"":""AROASW6HGYI7RONQJXTRT:ecs-service-scheduler"",""arn"":""arn:aws:sts::186711982655:assumed-role/AWSServiceRoleForECS/ecs-service-scheduler"",""accountId"":""186711982655"",""accessKeyId"":""ASIASW6HGYI75UWOX33I"",""sessionContext"":{""sessionIssuer"":{""type"":""Role"",""principalId"":""AROASW6HGYI7RONQJXTRT"",""arn"":""arn:aws:iam::186711982655:role/aws-service-role/ecs.amazonaws.com/AWSServiceRoleForECS"",""accountId"":""186711982655"",""userName"":""AWSServiceRoleForECS""},""webIdFederationData"":{},""attributes"":{""creationDate"":""2023-05-02T04:43:44Z"",""mfaAuthenticated"":""false""}},""invokedBy"":""ecs.amazonaws.com""},""eventTime"":""2023-05-02T04:46:46Z"",""eventSource"":""elasticloadbalancing.amazonaws.com"",""eventName"":""DescribeTargetHealth"",""awsRegion"":""us-west-1"",""sourceIPAddress"":""ecs.amazonaws.com"",""userAgent"":""ecs.amazonaws.com"",""requestParameters"":{""targetGroupArn"":""arn:aws:elasticloadbalancing:us-west-1:186711982655:targetgroup/news-a-Targe-OOCQCKSPDHXD/bb581df1243e19ea""},""responseElements"":null,""requestID"":""40d5ccb3-9563-49d4-878a-0218f8bd3892"",""eventID"":""a7cf2677-7b02-404c-a1b2-7f6fcbb65c5b"",""readOnly"":true,""eventType"":""AwsApiCall"",""apiVersion"":""2015-12-01"",""managementEvent"":true,""recipientAccountId"":""186711982655"",""eventCategory"":""Management""}"
1683002889603,"{""eventVersion"":""1.08"",""userIdentity"":{""type"":""IAMUser"",""principalId"":""AIDASW6HGYI72ZUIZIVCM"",""arn"":""arn:aws:iam::186711982655:user/CS218"",""accountId"":""186711982655"",""accessKeyId"":""ASIASW6HGYI7SGNZDAX3"",""userName"":""CS218"",""sessionContext"":{""sessionIssuer"":{},""webIdFederationData"":{},""attributes"":{""creationDate"":""2023-05-01T17:11:13Z"",""mfaAuthenticated"":""false""}}},""eventTime"":""2023-05-02T04:47:09Z"",""eventSource"":""lambda.amazonaws.com"",""eventName"":""GetRuntimeManagementConfig"",""awsRegion"":""us-west-1"",""sourceIPAddress"":""98.33.119.168"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"",""requestParameters"":{""functionName"":""arn:aws:lambda:us-west-1:186711982655:function:s3-data-to-elastic-search""},""responseElements"":null,""requestID"":""9482137f-3c93-4efa-a8f4-e83b55cd503c"",""eventID"":""e2aa7182-8b0a-49f6-a3bb-7446622df130"",""readOnly"":true,""eventType"":""AwsApiCall"",""managementEvent"":true,""recipientAccountId"":""186711982655"",""eventCategory"":""Management"",""tlsDetails"":{""tlsVersion"":""TLSv1.2"",""cipherSuite"":""ECDHE-RSA-AES128-GCM-SHA256"",""clientProvidedHostHeader"":""lambda.us-west-1.amazonaws.com""},""sessionCredentialFromConsole"":""true""}"
1683002889604,"{""eventVersion"":""1.08"",""userIdentity"":{""type"":""IAMUser"",""principalId"":""AIDASW6HGYI72ZUIZIVCM"",""arn"":""arn:aws:iam::186711982655:user/CS218"",""accountId"":""186711982655"",""accessKeyId"":""ASIASW6HGYI7SGNZDAX3"",""userName"":""CS218"",""sessionContext"":{""sessionIssuer"":{},""webIdFederationData"":{},""attributes"":{""creationDate"":""2023-05-01T17:11:13Z"",""mfaAuthenticated"":""false""}}},""eventTime"":""2023-05-02T04:47:07Z"",""eventSource"":""lambda.amazonaws.com"",""eventName"":""UpdateFunctionCode20150331v2"",""awsRegion"":""us-west-1"",""sourceIPAddress"":""98.33.119.168"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"",""requestParameters"":{""fullyQualifiedArn"":{""arnPrefix"":{""partition"":""aws"",""region"":""us-west-1"",""account"":""186711982655""},""relativeId"":{""functionName"":""s3-data-to-elastic-search""},""functionQualifier"":{}},""functionName"":""arn:aws:lambda:us-west-1:186711982655:function:s3-data-to-elastic-search"",""publish"":false,""dryRun"":false},""responseElements"":{""functionName"":""s3-data-to-elastic-search"",""functionArn"":""arn:aws:lambda:us-west-1:186711982655:function:s3-data-to-elastic-search"",""runtime"":""python3.9"",""role"":""arn:aws:iam::186711982655:role/LambdaOpenSearchExeRole"",""handler"":""lambda_function.lambda_handler"",""codeSize"":978561,""description"":"""",""timeout"":900,""memorySize"":128,""lastModified"":""2023-05-02T04:47:07.000+0000"",""codeSha256"":""TMaVzuwFDp1ztVD9rqU9hJiA5ZYmPKhqwfLjMe99+xw="",""version"":""$LATEST"",""vpcConfig"":{""subnetIds"":[],""securityGroupIds"":[],""vpcId"":"""",""ipv6AllowedForDualStack"":false},""environment"":{},""tracingConfig"":{""mode"":""PassThrough""},""revisionId"":""532589ed-5f36-491c-94f8-3018e066375b"",""state"":""Active"",""lastUpdateStatus"":""InProgress"",""lastUpdateStatusReason"":""The function is being created."",""lastUpdateStatusReasonCode"":""Creating"",""packageType"":""Zip"",""architectures"":[""x86_64""],""ephemeralStorage"":{""size"":512},""snapStart"":{""applyOn"":""None"",""optimizationStatus"":""Off""},""runtimeVersionConfig"":{""runtimeVersionArn"":""arn:aws:lambda:us-west-1::runtime:e73d5f60c4282fb09ce24a6d3fe8997789616f3a53b903f4ed7c9132a58045f6""}},""requestID"":""dc8ab6a1-3e3f-4b5f-a31c-a435849c8719"",""eventID"":""ea77c731-5b3d-4767-a0bc-65878ae97c86"",""readOnly"":false,""eventType"":""AwsApiCall"",""managementEvent"":true,""recipientAccountId"":""186711982655"",""eventCategory"":""Management"",""tlsDetails"":{""tlsVersion"":""TLSv1.2"",""cipherSuite"":""ECDHE-RSA-AES128-GCM-SHA256"",""clientProvidedHostHeader"":""lambda.us-west-1.amazonaws.com""},""sessionCredentialFromConsole"":""true""}"
1683002889604,"{""eventVersion"":""1.08"",""userIdentity"":{""type"":""IAMUser"",""principalId"":""AIDASW6HGYI72ZUIZIVCM"",""arn"":""arn:aws:iam::186711982655:user/CS218"",""accountId"":""186711982655"",""accessKeyId"":""ASIASW6HGYI7SGNZDAX3"",""userName"":""CS218"",""sessionContext"":{""sessionIssuer"":{},""webIdFederationData"":{},""attributes"":{""creationDate"":""2023-05-01T17:11:13Z"",""mfaAuthenticated"":""false""}}},""eventTime"":""2023-05-02T04:47:08Z"",""eventSource"":""lambda.amazonaws.com"",""eventName"":""GetFunction20150331v2"",""awsRegion"":""us-west-1"",""sourceIPAddress"":""98.33.119.168"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"",""requestParameters"":{""functionName"":""s3-data-to-elastic-search""},""responseElements"":null,""requestID"":""236b0184-f4a3-44da-9994-97c91aab14ef"",""eventID"":""1fead7ff-f73b-425a-9cf0-c41ce12b9095"",""readOnly"":true,""eventType"":""AwsApiCall"",""managementEvent"":true,""recipientAccountId"":""186711982655"",""eventCategory"":""Management"",""tlsDetails"":{""tlsVersion"":""TLSv1.2"",""cipherSuite"":""ECDHE-RSA-AES128-GCM-SHA256"",""clientProvidedHostHeader"":""lambda.us-west-1.amazonaws.com""},""sessionCredentialFromConsole"":""true""}"
1683002889604,"{""eventVersion"":""1.08"",""userIdentity"":{""type"":""IAMUser"",""principalId"":""AIDASW6HGYI72ZUIZIVCM"",""arn"":""arn:aws:iam::186711982655:user/CS218"",""accountId"":""186711982655"",""accessKeyId"":""ASIASW6HGYI7SGNZDAX3"",""userName"":""CS218"",""sessionContext"":{""sessionIssuer"":{},""webIdFederationData"":{},""attributes"":{""creationDate"":""2023-05-01T17:11:13Z"",""mfaAuthenticated"":""false""}}},""eventTime"":""2023-05-02T04:47:08Z"",""eventSource"":""lambda.amazonaws.com"",""eventName"":""GetFunction20150331v2"",""awsRegion"":""us-west-1"",""sourceIPAddress"":""98.33.119.168"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"",""requestParameters"":{""functionName"":""s3-data-to-elastic-search""},""responseElements"":null,""requestID"":""33ba0bf9-3d1e-4cab-8db7-266f6cbe0bc0"",""eventID"":""321cb44c-fd1c-456f-a03e-68d6ef05e5f8"",""readOnly"":true,""eventType"":""AwsApiCall"",""managementEvent"":true,""recipientAccountId"":""186711982655"",""eventCategory"":""Management"",""tlsDetails"":{""tlsVersion"":""TLSv1.2"",""cipherSuite"":""ECDHE-RSA-AES128-GCM-SHA256"",""clientProvidedHostHeader"":""lambda.us-west-1.amazonaws.com""},""sessionCredentialFromConsole"":""true""}"
1683002889604,"{""eventVersion"":""1.08"",""userIdentity"":{""type"":""AWSService"",""invokedBy"":""cloudtrail.amazonaws.com""},""eventTime"":""2023-05-02T04:47:19Z"",""eventSource"":""kms.amazonaws.com"",""eventName"":""GenerateDataKey"",""awsRegion"":""us-west-1"",""sourceIPAddress"":""cloudtrail.amazonaws.com"",""userAgent"":""cloudtrail.amazonaws.com"",""requestParameters"":{""encryptionContext"":{""aws:cloudtrail:arn"":""arn:aws:cloudtrail:us-west-1:186711982655:trail/cloud-project-trail"",""aws:s3:arn"":""arn:aws:s3:::aws-cloudtrail-logs-186711982655-0f458fc6/AWSLogs/186711982655/CloudTrail/us-west-1/2023/05/02/186711982655_CloudTrail_us-west-1_20230502T0450Z_woT25579ZqApujic.json.gz""},""keyId"":""arn:aws:kms:us-west-1:186711982655:key/6cc7c114-88f3-420a-8c55-79cc8eaed365"",""keySpec"":""AES_256""},""responseElements"":null,""requestID"":""5f5c0902-93ef-49d7-99c1-597a78142b44"",""eventID"":""ea96f8f5-a119-432b-b0f9-e5a0592a99ec"",""readOnly"":true,""resources"":[{""accountId"":""186711982655"",""type"":""AWS::KMS::Key"",""ARN"":""arn:aws:kms:us-west-1:186711982655:key/6cc7c114-88f3-420a-8c55-79cc8eaed365""}],""eventType"":""AwsApiCall"",""managementEvent"":true,""recipientAccountId"":""186711982655"",""sharedEventID"":""bca622e5-b3ab-4375-a85b-772e3a49b33a"",""eventCategory"":""Management""}"
1683002889604,"{""eventVersion"":""1.08"",""userIdentity"":{""type"":""AssumedRole"",""principalId"":""AROASW6HGYI7RONQJXTRT:ecs-autoscaling"",""arn"":""arn:aws:sts::186711982655:assumed-role/AWSServiceRoleForECS/ecs-autoscaling"",""accountId"":""186711982655"",""accessKeyId"":""ASIASW6HGYI7TJYEKF6K"",""sessionContext"":{""sessionIssuer"":{""type"":""Role"",""principalId"":""AROASW6HGYI7RONQJXTRT"",""arn"":""arn:aws:iam::186711982655:role/aws-service-role/ecs.amazonaws.com/AWSServiceRoleForECS"",""accountId"":""186711982655"",""userName"":""AWSServiceRoleForECS""},""webIdFederationData"":{},""attributes"":{""creationDate"":""2023-05-02T04:38:57Z"",""mfaAuthenticated"":""false""}},""invokedBy"":""ecs.amazonaws.com""},""eventTime"":""2023-05-02T04:46:57Z"",""eventSource"":""autoscaling.amazonaws.com"",""eventName"":""DescribeAutoScalingGroups"",""awsRegion"":""us-west-1"",""sourceIPAddress"":""ecs.amazonaws.com"",""userAgent"":""ecs.amazonaws.com"",""requestParameters"":{""autoScalingGroupNames"":[""Infra-ECS-Cluster-news-ec2-cluster-207717a3-ECSAutoScalingGroup-1K6QS80BJL48J""]},""responseElements"":null,""requestID"":""de404b82-9af4-4130-96f1-548464693cfa"",""eventID"":""c6b07a7e-8c20-4536-bb4a-711f66fed8ce"",""readOnly"":true,""eventType"":""AwsApiCall"",""managementEvent"":true,""recipientAccountId"":""186711982655"",""eventCategory"":""Management""}"
1683002889604,"{""eventVersion"":""1.08"",""userIdentity"":{""type"":""AWSService"",""invokedBy"":""lambda.amazonaws.com""},""eventTime"":""2023-05-02T04:47:14Z"",""eventSource"":""sts.amazonaws.com"",""eventName"":""AssumeRole"",""awsRegion"":""us-west-1"",""sourceIPAddress"":""lambda.amazonaws.com"",""userAgent"":""lambda.amazonaws.com"",""requestParameters"":{""roleArn"":""arn:aws:iam::186711982655:role/LambdaOpenSearchExeRole"",""roleSessionName"":""s3-data-to-elastic-search""},""responseElements"":{""credentials"":{""accessKeyId"":""ASIASW6HGYI7ZG7L4RM4"",""sessionToken"":""IQoJb3JpZ2luX2VjEK3//////////wEaCXVzLXdlc3QtMSJIMEYCIQC8GpS2DZ1qxon4wqbKDTvAv4jalgAHnD8fZTTplfc2/AIhAM1AwcVgYn6spt9nZ8rm6guiKzxJwXZjDKNr94dtQfp2Ko8DCLb//////////wEQABoMMTg2NzExOTgyNjU1Igz/hdynbS00l3r7NRQq4wIlSRrPKhrou/pEP/qUBc+8X3fbUkeOT/mcFewJ1O//zH4i7jBLXBbEB/hdo8BO8B1PyJUYqqK12RbahDh+yZHfPkaVoB5GCDDHI5Mv1ogRcQqMsp9TdEzwfBwHzb01u0KLBh45NcGuyPuaEB6VgaYcQ8Z5S5agYcZdvSltpoY/n8FT38blBy2RJJZz2JXLcwIXLMxh1T6eHxGBCEMRNkcar/2GrtkW5H6XrNEVs8sJN9MQVX2r66Ax07RjAX8jBz9AAYpSIjbaU4tiUX2fjJQp7CFflB+h5xebijP8GEmh0za/n0lUVxnTLeOORCN8zQJN+bgX2cpIqNP6kUqIIYj8VnV8a18WCQKpTMRn6P8taWBwFl5L6CAIiYLjDsd3OsoqRjsyvNVf1aLGYD5dmHWTjeybmcNm99UwYAxw6T7bUBVagEwV3YV7eHPbbQRAaOuriKeSM7pTFJexrhIIFV0vgvr6MNKrwqIGOp0BqIP+3KalfCVfkf36Zpdb6LhZ549qI7zdibZvlxLklWO+x634OVicYAWO/Z1zs/oRjo26tl7pg0LQ2wiGEn+6940VWdXZclfSvkepdClIEplp8q7BMjIweKejiEd+p2vAEau0//j1Fvjou2Ks6F3heWPF0eGamzrU0cWunLLzzK2sleUH/SXTKQ4MTC+u4z1wpdmVfQ0MLQu5Y6G1qQ=="",""expiration"":""May 2, 2023, 4:47:14 PM""}},""requestID"":""eec58ea4-5b64-4db9-b5d1-b116c0ebbcfc"",""eventID"":""7f943304-4b8f-40f3-9359-f073e3303e2f"",""readOnly"":true,""resources"":[{""accountId"":""186711982655"",""type"":""AWS::IAM::Role"",""ARN"":""arn:aws:iam::186711982655:role/LambdaOpenSearchExeRole""}],""eventType"":""AwsApiCall"",""managementEvent"":true,""recipientAccountId"":""186711982655"",""sharedEventID"":""7c1b574f-a104-46c8-8566-0aaf7761235b"",""eventCategory"":""Management""}"
